DateTime (UTC),Quantity
2024-03-17 19:24:23,12.6172663021086
2024-03-17 19:24:23,0.0094985693616878
2024-03-17 19:24:23,12.6172663021086
2024-03-17 19:25:35,231.633484302343
2024-03-17 19:25:35,0.174379034606532
2024-03-17 19:25:35,231.633484302343
2024-03-17 19:27:23,12.6172663021086
2024-03-17 19:27:23,12.6172663021086
2024-03-17 19:28:59,33.4985939335926
2024-03-17 19:28:59,33.4985939335926
2024-03-17 19:34:23,618.892814446697
2024-03-17 20:02:59,31.3672010050396
2024-03-17 20:04:59,122.534856756586
2024-03-17 20:04:59,0.0922470690764765
2024-03-17 20:04:59,122.534856756586
2024-03-17 20:04:59,122.534856756586
2024-03-17 20:35:35,227.756570859706
2024-03-17 20:35:35,0.171460404662263
2024-03-17 20:35:35,227.756570859706
2024-03-17 20:37:35,1.0
2024-03-17 20:38:23,1.0
2024-03-17 21:04:59,8.45126810324207
2024-03-17 21:06:35,385.216136830513
2024-03-17 21:06:35,0.289999601127112
2024-03-17 21:06:35,408.275895660336
2024-03-17 21:06:35,0.307359519945045
2024-03-17 21:06:35,408.275895660336
2024-03-17 21:06:35,408.275895660336
2024-03-17 21:06:35,385.216136824757
2024-03-17 21:38:11,1.0
2024-03-17 22:01:23,26.6
2024-03-17 22:11:11,408.275895660336
2024-03-17 23:12:35,56.0301077205297
2024-03-17 23:15:11,408.275895660336
2024-03-17 23:32:23,41.7604934362832
2024-03-17 23:47:47,106.076127352544
2024-03-17 23:47:47,0.0798565576054285
2024-03-17 23:47:47,106.076127352544
2024-03-17 23:53:59,0.940079390320206
2024-03-17 23:55:59,1000.0
2024-03-17 23:55:59,201.892257661464
2024-03-17 23:55:59,0.151989152568229
2024-03-17 23:55:59,0.0
2024-03-17 23:58:47,172.277138710857
2024-03-17 23:58:47,0.129694207310557
2024-03-17 23:58:47,172.277138710857
2024-03-17 23:58:47,172.277138710857
2024-03-18 00:07:47,1106.26267592649
2024-03-18 00:07:47,940.32327453752
2024-03-18 00:07:47,165.939401388974
2024-03-18 00:08:59,158.0
2024-03-18 00:12:11,158.0
2024-03-18 00:12:11,125.320632295509
2024-03-18 00:12:11,125.320632295509
2024-03-18 00:21:47,4000.0
2024-03-18 00:22:59,104.739116265052
2024-03-18 00:22:59,475.281017834248
2024-03-18 00:22:59,0.357802522836322
2024-03-18 00:22:59,580.0201340993
2024-03-18 00:23:35,604.736425374245
2024-03-18 00:23:35,604.924082027705
2024-03-18 00:23:35,604.924082027705
2024-03-18 00:23:35,676.560382417035
2024-03-18 00:23:35,0.509330275345321
2024-03-18 00:27:59,596.942431293172
2024-03-18 00:27:59,0.449392043633505
2024-03-18 00:27:59,241.406424722944
2024-03-18 00:27:59,0.181736329778879
2024-03-18 00:27:59,241.406424722944
2024-03-18 00:27:59,596.942431223456
2024-03-18 00:30:23,102.492749110854
2024-03-18 00:30:23,118.470087820915
2024-03-18 00:30:23,102.492749038796
2024-03-18 00:56:35,24.4140625
2024-03-18 01:20:11,572.536681263584
2024-03-18 01:20:11,0.43101883156606
2024-03-18 01:20:11,572.536681263584
2024-03-18 01:20:59,2.916976e-18
2024-03-18 01:52:23,54.9945683756001
2024-03-18 02:07:23,6.15568744355975
2024-03-18 02:14:23,0.808576716059026
2024-03-18 02:15:47,30.5491431703194
2024-03-18 02:16:23,81.4602060948528
2024-03-18 02:22:11,180.171032603718
2024-03-18 02:22:11,0.135636912876074
2024-03-18 02:22:11,180.171032603718
2024-03-18 02:23:47,596.066316084042
2024-03-18 02:23:47,589.240469035413
2024-03-18 02:23:47,589.240469035413
2024-03-18 02:23:47,605.056929689732
2024-03-18 02:23:47,0.455500825362408
2024-03-18 02:28:23,81.4602060948528
2024-03-18 02:38:11,137.972785227514
2024-03-18 02:38:11,432.747821666687
2024-03-18 02:38:11,0.325782550815574
2024-03-18 02:38:11,570.720606894201
2024-03-18 02:39:47,1223.27742225708
2024-03-18 02:49:59,296.959827232483
2024-03-18 02:49:59,0.223558213725834
2024-03-18 02:49:59,296.959827232483
2024-03-18 02:58:23,195.709707167495
2024-03-18 02:58:23,714.869336345904
2024-03-18 02:58:23,714.869336345904
2024-03-18 02:58:23,241.532136847754
2024-03-18 02:58:23,0.181830968768698
2024-03-18 03:01:47,591.908779784471
2024-03-18 03:01:47,0.445602594567983
2024-03-18 03:01:47,472.721282827633
2024-03-18 03:01:47,0.355875495227829
2024-03-18 03:01:47,472.721282827633
2024-03-18 03:01:47,591.908779784471
2024-03-18 03:21:47,341.242979758875
2024-03-18 03:21:47,248.892511486941
2024-03-18 03:21:47,0.187372028722917
2024-03-18 03:21:47,96.9712402300884
2024-03-18 03:21:47,345.86375171703
2024-03-18 03:21:47,341.242961312131
2024-03-18 03:24:23,50.441316930389
2024-03-18 04:14:59,58.175756588069
2024-03-18 04:36:59,2.06035106054831
2024-03-18 04:44:47,600.0
2024-03-18 04:44:47,180.0
2024-03-18 04:44:47,420.0
2024-03-18 05:02:59,10.0
2024-03-18 05:24:23,1130.98105548811
2024-03-18 05:52:59,23.8275609365908
2024-03-18 05:56:11,10.0
2024-03-18 05:57:47,1130.98105548811
2024-03-18 06:08:23,600.0
2024-03-18 06:08:23,108.0
2024-03-18 06:08:23,492.0
2024-03-18 07:28:23,600.0
2024-03-18 08:08:47,114.199663238624
2024-03-18 08:08:47,0.0859721429650871
2024-03-18 08:08:47,114.199663238624
2024-03-18 09:58:59,120.02912387457
2024-03-18 09:58:59,0.090360695514106
2024-03-18 09:58:59,70.0093389400511
2024-03-18 09:58:59,0.0527046466299005
2024-03-18 09:58:59,0.000844139237087772
2024-03-18 09:58:59,190.037618675384
2024-03-18 09:58:59,190.037618675384
2024-03-18 10:08:59,26.1198902964607
2024-03-18 10:21:35,0.687293120982967
2024-03-18 10:29:35,27.0089596081214
2024-03-18 11:35:59,50.4955087686442
2024-03-18 12:17:47,24.7182495245548
2024-03-18 12:25:59,3.27868643677437
2024-03-18 13:26:23,549.0
2024-03-18 13:28:23,1000.0
2024-03-18 14:30:47,600.0
2024-03-18 14:30:47,228.0
2024-03-18 14:30:47,372.0
2024-03-18 14:54:59,26.929606281008
2024-03-18 14:56:59,177.009315170003
2024-03-18 14:56:59,0.133256698998747
2024-03-18 14:56:59,177.009315170003
2024-03-18 15:34:59,315.083388134101
2024-03-18 15:34:59,315.083388134101
2024-03-18 15:52:47,13.9438581910283
2024-03-18 15:52:47,13.9438581910283
2024-03-18 15:59:23,28.2952854563133
2024-03-18 16:20:23,2.296395e-17
2024-03-18 16:42:35,13.9438581910283
2024-03-18 16:42:35,13.9438581887308
2024-03-18 17:39:59,13.3095408359154
2024-03-18 17:47:47,600.0
2024-03-18 17:47:47,144.0
2024-03-18 17:47:47,456.0
2024-03-18 18:13:23,15.711181785327
2024-03-18 18:25:23,148.663904323509
2024-03-18 18:25:23,0.111917619315063
2024-03-18 18:25:23,148.663904323509
2024-03-18 19:03:59,136.608976039522
2024-03-18 19:03:59,136.608976039522
2024-03-18 19:30:23,1152.2334041594
2024-03-18 19:30:23,1242.26812379099
2024-03-18 19:30:23,0.935208123305642
2024-03-18 19:30:23,94.4723829002947
2024-03-18 19:30:23,1336.74050669129
2024-03-18 19:30:23,1152.2334041594
2024-03-18 19:31:47,4.08178072959616
2024-03-18 19:31:47,4.08178072959616
2024-03-18 19:34:11,1100.0
2024-03-18 19:34:11,154.0
2024-03-18 19:34:11,946.0
2024-03-18 19:45:35,1000.0
2024-03-18 19:45:35,140.0
2024-03-18 19:45:35,860.0
2024-03-18 20:21:11,131.229647691349
2024-03-18 20:21:11,0.0987927084251065
2024-03-18 20:21:11,131.229647691349
2024-03-18 20:28:35,14.2150290707734
2024-03-18 20:51:11,7.66733022252798
2024-03-18 20:56:47,107.696938640206
2024-03-18 20:56:47,134.278599738857
2024-03-18 20:56:47,107.696938568148
2024-03-18 21:20:35,63.8536237606109
2024-03-18 21:20:35,0.0480704821284398
2024-03-18 21:20:35,63.8536237606109
2024-03-18 21:40:11,26.7482937573879
2024-03-18 22:13:35,608.279029198204
2024-03-18 22:13:35,608.279029198204
2024-03-18 22:13:35,472.721282827633
2024-03-18 22:13:35,472.721282827633
2024-03-18 22:13:35,788.269935608278
2024-03-18 22:13:35,0.593427805978628
2024-03-18 22:21:59,3.53629596695722
2024-03-18 22:34:11,69.9293841461411
2024-03-18 22:35:59,190.142343073715
2024-03-18 22:35:59,0.143143545601291
2024-03-18 22:35:59,190.142343073715
2024-03-18 22:48:23,54.0320687749852
2024-03-18 22:48:23,0.0406765887891984
2024-03-18 22:48:23,54.0320687749852
2024-03-18 22:53:47,147.373551733954
2024-03-18 23:45:59,0.856250429860157
2024-03-18 23:45:59,0.856250429860157
2024-03-19 00:17:35,18.2361450808596
2024-03-19 00:36:11,109.025162652222
2024-03-19 00:36:11,158.527453754047
2024-03-19 00:36:11,511.768554580957
2024-03-19 00:36:11,0.385271182871486
2024-03-19 00:36:11,670.296008335005
2024-03-19 00:36:11,109.025162580164
2024-03-19 00:42:47,20.0
2024-03-19 01:06:35,8.35101578351478
2024-03-19 01:09:11,1000.0
2024-03-19 01:11:35,49.5477323461468
2024-03-19 01:11:35,0.396381858769175
2024-03-19 01:11:35,49.1513504873777
2024-03-19 01:20:35,176.047916164018
2024-03-19 01:20:35,0.132532935631632
2024-03-19 01:20:35,176.047916164018
2024-03-19 01:44:59,1338.08450896335
2024-03-19 01:55:23,30.0
2024-03-19 02:00:35,30.0
2024-03-19 02:04:23,20.0
2024-03-19 02:04:35,8.85565609985636
2024-03-19 02:04:35,0.00666674235873753
2024-03-19 02:04:35,8.85565609985636
2024-03-19 02:23:23,28.3860152506017
2024-03-19 02:58:35,25.1195864997261
2024-03-19 02:58:35,25.1195864997261
2024-03-19 03:02:11,5.0
2024-03-19 03:07:35,52.0844683142829
2024-03-19 03:07:35,0.0392103901989582
2024-03-19 03:07:35,52.0844683142829
2024-03-19 03:07:35,52.0844683142829
2024-03-19 03:15:47,5.0
2024-03-19 03:25:47,144.536223610371
2024-03-19 03:25:47,0.108810205980204
2024-03-19 03:25:47,144.536223610371
2024-03-19 03:33:47,629.416415327488
2024-03-19 03:33:47,0.473839208527594
2024-03-19 03:33:47,692.787653101914
2024-03-19 03:33:47,0.521546539348994
2024-03-19 03:33:47,692.787653101914
2024-03-19 03:33:47,629.416415327488
2024-03-19 03:34:59,44.7650361246738
2024-03-19 03:40:59,4500.0
2024-03-19 03:41:11,2000.0
2024-03-19 03:42:35,800.0
2024-03-19 03:42:35,160.0
2024-03-19 03:42:35,640.0
2024-03-19 03:46:23,100.0
2024-03-19 03:46:59,1.57689655592515e-07
2024-03-19 03:56:11,990.981055488118
2024-03-19 04:01:35,107.489181392442
2024-03-19 04:01:35,69.4718940714942
2024-03-19 04:01:35,107.489181320385
2024-03-19 04:08:47,49.4641455983737
2024-03-19 04:08:59,643.504103165502
2024-03-19 04:08:59,643.504103165502
2024-03-19 04:08:59,1095.98105548811
2024-03-19 04:08:59,1095.98105548811
2024-03-19 04:08:59,878.566561523074
2024-03-19 04:08:59,0.661405190607082
2024-03-19 04:10:23,659.820637273056
2024-03-19 04:10:23,0.496728208737558
2024-03-19 04:10:23,659.820637273056
2024-03-19 04:13:23,84.9950060606346
2024-03-19 04:22:47,51.1439350951604
2024-03-19 05:11:11,103.739517086909
2024-03-19 05:11:11,0.0780975034531316
2024-03-19 05:11:11,103.739517086909
2024-03-19 05:11:11,103.739517086909
2024-03-19 05:20:47,26.8022554971402
2024-03-19 05:20:47,26.8022554971402
2024-03-19 06:01:35,71.7449732226934
2024-03-19 06:13:35,5.3971300242332
2024-03-19 06:49:11,632.854260442849
2024-03-19 06:49:11,0.476427297698506
2024-03-19 06:49:11,356.253725433464
2024-03-19 06:49:11,0.26819602918454
2024-03-19 06:49:11,356.253725433464
2024-03-19 06:49:11,632.854260442849
2024-03-19 07:02:23,4.26490505120447
2024-03-19 07:17:11,99.2558425450656
2024-03-19 07:33:11,5.06263863691265
2024-03-19 08:01:23,226.006943307276
2024-03-19 08:01:23,157.448628624024
2024-03-19 08:01:23,0.118530962577684
2024-03-19 00:17:35,18.236145080859608
2024-03-19 00:36:11,109.0251626522224
2024-03-19 00:36:11,158.5274537540474
2024-03-19 00:36:11,511.7685545809579
2024-03-19 00:36:11,0.3852711828714865
2024-03-19 00:36:11,670.2960083350052
2024-03-19 00:36:11,109.0251625801648
2024-03-19 01:06:35,8.35101578351478
2024-03-19 01:11:35,49.54773234614688
2024-03-19 01:11:35,0.396381858769175
2024-03-19 01:11:35,49.151350487377705
2024-03-19 01:20:35,176.04791616401883
2024-03-19 01:20:35,0.1325329356316327
2024-03-19 01:20:35,176.04791616401883
2024-03-19 02:04:35,8.85565609985636
2024-03-19 02:04:35,0.0066667423587375
2024-03-19 02:04:35,8.85565609985636
2024-03-19 02:23:23,28.38601525060176
2024-03-19 02:58:35,25.119586499726157
2024-03-19 02:58:35,25.119586499726157
2024-03-19 03:07:35,52.084468314282915
2024-03-19 03:07:35,0.0392103901989582
2024-03-19 03:07:35,52.084468314282915
2024-03-19 03:07:35,52.084468314282915
2024-03-19 03:25:47,144.53622361037176
2024-03-19 03:25:47,0.1088102059802045
2024-03-19 03:25:47,144.53622361037176
2024-03-19 03:33:47,629.4164153274882
2024-03-19 03:33:47,0.4738392085275946
2024-03-19 03:33:47,692.7876531019148
2024-03-19 03:33:47,0.5215465393489948
2024-03-19 03:33:47,692.7876531019148
2024-03-19 03:33:47,629.4164153274882
2024-03-19 03:34:59,44.76503612467384
2024-03-19 03:56:11,990.9810554881186
2024-03-19 04:01:35,107.48918139244284
2024-03-19 04:01:35,69.47189407149428
2024-03-19 04:01:35,107.48918132038524
2024-03-19 04:08:47,49.464145598373754
2024-03-19 04:08:59,643.5041031655024
2024-03-19 04:08:59,643.5041031655024
2024-03-19 04:08:59,878.5665615230739
2024-03-19 04:08:59,0.661405190607082
2024-03-19 04:10:23,659.8206372730567
2024-03-19 04:10:23,0.4967282087375583
2024-03-19 04:10:23,659.8206372730567
2024-03-19 04:13:23,84.99500606063462
2024-03-19 04:22:47,51.14393509516047
2024-03-19 05:11:11,103.73951708690988
2024-03-19 05:11:11,0.0780975034531316
2024-03-19 05:11:11,103.73951708690988
2024-03-19 05:11:11,103.73951708690988
2024-03-19 05:20:47,26.80225549714021
2024-03-19 05:20:47,26.80225549714021
2024-03-19 06:01:35,71.74497322269347
2024-03-19 06:13:35,5.397130024233209
2024-03-19 06:49:11,632.8542604428494
2024-03-19 06:49:11,0.4764272976985064
2024-03-19 06:49:11,356.2537254334645
2024-03-19 06:49:11,0.2681960291845404
2024-03-19 06:49:11,356.2537254334645
2024-03-19 06:49:11,632.8542604428494
2024-03-19 07:02:23,4.264905051204477
2024-03-19 07:17:11,99.25584254506568
2024-03-19 07:33:11,5.062638636912659
2024-03-19 08:01:23,226.0069433072769
2024-03-19 08:01:23,157.44862862402442
2024-03-19 08:01:23,0.1185309625776846
2024-03-19 08:05:47,0.0853144130253184
2024-03-19 08:05:47,0.0853144130253184
2024-03-19 09:10:35,84.70070077009741
2024-03-19 09:27:47,84.0
2024-03-19 10:05:35,12.721195661667108
2024-03-19 10:10:23,60.2640051369073
2024-03-19 10:33:59,66.8314863952775
2024-03-19 11:55:35,64.72989886779435
2024-03-19 12:05:47,1430.50353908402
2024-03-19 12:05:47,1.0769160896492063
2024-03-19 12:05:47,1430.50353908402
2024-03-19 12:05:47,1430.50353908402
2024-03-19 12:10:47,14.835763208979012
2024-03-19 12:15:35,1000.0
2024-03-19 12:27:47,72.44243553198531
2024-03-19 12:27:47,0.0545363379161746
2024-03-19 12:27:47,72.44243553198531
2024-03-19 12:58:35,352.1190146594472
2024-03-19 12:58:35,0.2650833234575512
2024-03-19 12:58:35,352.1190146594472
2024-03-19 12:58:35,352.1190146594472
2024-03-19 13:00:47,73.90161876407892
2024-03-19 13:00:47,74.52667564791798
2024-03-19 13:03:59,700.0
2024-03-19 13:03:59,182.0
2024-03-19 13:03:59,518.0
2024-03-19 13:18:23,213.98913000024928
2024-03-19 13:18:23,213.98913000024928
2024-03-19 13:45:59,185.9821817531759
2024-03-19 13:45:59,0.1400116801153143
2024-03-19 13:45:59,185.9821817531759
2024-03-19 14:03:11,170.0
2024-03-19 14:14:59,10.011536124180497
2024-03-19 14:22:59,122.6882509245135
2024-03-19 14:24:23,1439.19062690606
2024-03-19 14:24:23,1.0834559299167401
2024-03-19 14:24:23,1439.19062690606
2024-03-19 14:24:23,1439.19062690606
2024-03-19 14:26:23,1200.0
2024-03-19 14:29:35,950.0
2024-03-19 14:29:59,185.98218
2024-03-19 14:40:59,95.64701958388719
2024-03-19 14:46:35,8.898116565327006
2024-03-19 15:53:47,227.75657085970613
2024-03-19 15:53:47,227.75657085970613
2024-03-19 16:19:59,4.7297623584352175
2024-03-19 16:56:11,5.9880239520958085
2024-03-19 17:26:11,172.7582978267129
2024-03-19 17:31:11,31.117857567575463
2024-03-19 17:34:11,130.320460280544
2024-03-19 17:34:11,76.51828827271395
2024-03-19 17:34:11,0.0576047339568737
2024-03-19 17:34:11,206.838748553258
2024-03-19 17:34:11,206.838748553258
2024-03-19 18:09:59,136.29487518958732
2024-03-19 18:09:59,0.1026059286245324
2024-03-19 18:09:59,136.29487518958732
2024-03-19 18:26:47,41.73885150897381
2024-03-19 19:02:59,42.08693456228442
2024-03-19 19:25:11,217.55495905126617
2024-03-19 19:25:11,0.1637803957725968
2024-03-19 19:25:11,217.55495905126617
2024-03-19 19:25:11,217.55495905126617
2024-03-19 19:44:35,105.93389129153452
2024-03-19 19:44:35,160.19697814267525
2024-03-19 19:44:35,105.93389121947692
2024-03-19 19:49:35,0.4
2024-03-19 19:53:11,700.0
2024-03-19 19:53:11,224.0
2024-03-19 19:53:11,476.0
2024-03-19 20:18:23,73.87540752040083
2024-03-19 20:48:47,9.469642157524042
2024-03-19 20:48:47,9.469642157524042
2024-03-19 21:05:11,20.823467912193543
2024-03-19 21:11:23,628.0
2024-03-19 21:12:23,146.2598676363314
2024-03-19 21:12:23,0.1101078049959834
2024-03-19 21:12:23,146.2598676363314
2024-03-19 21:20:23,32.399903568749416
2024-03-19 21:20:23,32.399903568749416
2024-03-19 21:31:35,32.399903568749416
2024-03-19 21:31:35,0.3077990839031194
2024-03-19 21:31:35,32.092104484846296
2024-03-19 21:32:59,759.8206372730566
2024-03-19 21:32:59,167.16054020007246
2024-03-19 21:32:59,592.6600970729842
2024-03-19 21:43:59,19.471589529031665
2024-03-19 21:43:59,19.471589529031665
2024-03-19 22:12:11,10.947902793478466
2024-03-19 22:49:47,103.31067738427058
2024-03-19 22:49:47,0.0777746630245449
2024-03-19 22:49:47,103.31067738427058
2024-03-19 22:50:23,74.22442101843937
2024-03-19 22:50:23,74.22442101843937
2024-03-19 23:59:23,26.460899905345457
2024-03-20 00:15:35,758.472771355734
2024-03-20 00:15:35,0.5709958128148561
2024-03-20 00:15:35,758.472771355734
2024-03-20 00:26:11,139.90490652537372
2024-03-20 00:26:11,0.1053236435573704
2024-03-20 00:26:11,139.90490652537372
2024-03-20 00:26:11,139.90490652537372
2024-03-20 00:30:23,4000.0
2024-03-20 00:31:47,1000.0
2024-03-20 00:31:47,120.0
2024-03-20 00:31:47,880.0
2024-03-20 00:52:23,15.524135861725354
2024-03-20 01:16:47,75.2210437921185
2024-03-20 01:16:47,76.46844327374703
2024-03-20 01:20:35,600.0
2024-03-20 01:20:35,168.0
2024-03-20 01:20:35,432.0
2024-03-20 01:23:35,108.20862955941784
2024-03-20 01:23:35,81.90837404017347
2024-03-20 01:23:35,108.20862948736024
2024-03-20 02:26:23,232.50726356180127
2024-03-20 02:26:23,0.175036835805622
2024-03-20 02:26:23,232.50726356180127
2024-03-20 03:22:23,200.0
2024-03-20 03:22:23,200.0
2024-03-20 03:25:47,30.01128716136101
2024-03-20 04:21:35,154.98158286396895
2024-03-20 04:21:35,0.1166737135738787
2024-03-20 04:21:35,154.98158286396895
2024-03-20 04:21:35,154.98158286396895
2024-03-20 04:51:59,95.05304913595825
2024-03-20 04:51:59,0.0715581298388644
2024-03-20 04:51:59,95.05304913595825
2024-03-20 06:11:35,157.55046090455892
2024-03-20 06:11:35,0.1186076242694295
2024-03-20 06:11:35,157.55046090455892
2024-03-20 06:45:35,15.431547199376212
2024-03-20 06:48:47,765.0680555317228
2024-03-20 06:48:47,0.5759608950050611
2024-03-20 06:48:47,765.0680555317228
2024-03-20 06:51:35,600.0
2024-03-20 07:16:35,15.431547199376212
2024-03-20 08:28:47,950.0
2024-03-20 08:28:47,950.0
2024-03-20 08:37:35,968.4072385078549
2024-03-20 08:37:35,0.7290393263547214
2024-03-20 08:37:35,968.4072385078549
2024-03-20 08:37:35,968.4072385078549
2024-03-20 08:57:11,6.5
2024-03-20 09:02:23,19.703354002975647
2024-03-20 10:41:59,206.11808072609233
2024-03-20 10:41:59,0.1551704497310607
2024-03-20 10:41:59,726.0687184384683
2024-03-20 10:41:59,0.5466012936801516
2024-03-20 10:41:59,726.0687184384683
2024-03-20 10:41:59,206.11808067776477
2024-03-20 10:45:11,35.74570463749754
2024-03-20 10:45:11,283.51369366343744
2024-03-20 10:45:11,35.745704565439944
2024-03-20 10:45:35,129.6394152025788
2024-03-20 10:45:35,0.0975955446945386
2024-03-20 10:45:59,143.1136850399396
2024-03-20 10:45:59,0.1077392861028403
2024-03-20 10:45:59,143.1136850399396
2024-03-20 10:46:23,283.17466052938397
2024-03-20 10:46:23,0.2131804219794609
2024-03-20 10:46:23,283.17466052938397
2024-03-20 10:47:11,1000.0
2024-03-20 10:48:35,800.0
2024-03-20 10:48:35,224.0
2024-03-20 10:48:35,576.0
2024-03-20 10:49:59,623.2877378163681
2024-03-20 10:49:59,0.4692253986070525
2024-03-20 10:49:59,293.9317002914846
2024-03-20 10:49:59,0.2212785698555718
2024-03-20 10:49:59,293.9317002914846
2024-03-20 10:49:59,623.2877377710981
2024-03-20 11:27:47,96.32332189011493
2024-03-20 11:27:47,96.32332189011493
2024-03-20 12:20:23,75.2210437921185
2024-03-20 12:56:35,1000.0
2024-03-20 12:56:47,162.08391803363432
2024-03-20 12:56:47,0.1220205154581939
2024-03-20 13:27:59,149.91075634767012
2024-03-20 13:27:59,0.112856278304394
2024-03-20 13:27:59,149.91075634767012
2024-03-20 13:45:59,160.19697814267525
2024-03-20 13:55:59,44.71381449509615
2024-03-20 14:14:59,276.32797065306374
2024-03-20 14:14:59,275.26830161826757
2024-03-20 14:14:59,0.2072283324604272
2024-03-20 14:14:59,262.373191121149
2024-03-20 14:14:59,12.895110497118567
2024-03-20 15:32:35,54.0320687749853
2024-03-20 17:32:59,22.35607800213429
2024-03-20 17:32:59,22.35607800213429
2024-03-20 18:22:23,67.3911006300879
2024-03-20 18:23:11,657.0098896692801
2024-03-20 18:23:11,657.0098896692801
2024-03-20 18:24:47,75.98308138162179
2024-03-20 18:24:47,0.0572018178531657
2024-03-20 18:24:47,75.98308138162179
2024-03-20 18:33:47,22.64938373882832
2024-03-20 18:33:47,0.0170509789752785
2024-03-20 18:33:47,22.64938373882832
2024-03-20 18:33:47,22.64938373882832
2024-03-20 18:39:35,605.0637147920788
2024-03-20 18:39:35,0.4555059333440995
2024-03-20 18:39:35,605.0637147920788
2024-03-20 18:49:11,587.8662671906592
2024-03-20 18:49:11,0.4425592977595928
2024-03-20 18:49:11,587.8662671906592
2024-03-20 18:50:35,32.40538123869497
2024-03-20 18:50:35,32.40538123869497
2024-03-20 19:03:59,99.99978238810108
2024-03-20 19:03:59,99.99978238810108
2024-03-20 19:10:23,636.9926546981308
2024-03-20 19:10:23,0.4795427764352302
2024-03-20 19:10:23,636.9926546981308
2024-03-20 19:10:23,636.9926546981308
2024-03-20 19:16:11,700.0
2024-03-20 19:18:11,5000.0
2024-03-20 19:39:35,1.4961264e-17
2024-03-20 20:13:11,59.04059040590404
2024-03-20 20:27:47,101.97966717039851
2024-03-20 21:07:23,24.139876533945632
2024-03-20 21:32:23,101.97966717039851
2024-03-20 21:59:11,621.2665176030566
2024-03-20 21:59:11,621.2665176030566
2024-03-20 21:59:11,161.5292945767947
2024-03-20 21:59:11,459.73722302626186
2024-03-20 23:09:11,169.05056057864647
2024-03-20 23:09:11,0.1272651648019923
2024-03-20 23:09:11,169.05056057864647
2024-03-20 23:15:35,32.16786568791336
2024-03-20 23:48:35,14.2322868512478
2024-03-21 00:25:59,1.0024139419175384
2024-03-21 00:29:11,1.0024139419175384
2024-03-21 02:15:47,14.052222357906608
2024-03-21 02:27:35,306.89316240836234
2024-03-21 02:27:35,272.5110562553365
2024-03-21 02:27:35,272.5110562553365
2024-03-21 03:04:11,2.3524e-20
2024-03-21 03:29:35,1.0
2024-03-21 04:20:59,108.46009485405472
2024-03-21 04:20:59,69.00293829073293
2024-03-21 04:20:59,108.46009478199711
2024-03-21 04:44:23,600.0
2024-03-21 04:44:23,132.0
2024-03-21 04:44:23,468.0
2024-03-21 04:51:35,235.20183836589248
2024-03-21 05:55:59,98.19022383099363
2024-03-21 05:59:11,38.76072406648129
2024-03-21 06:45:23,127.11034536791924
2024-03-21 06:45:23,358.164932821404
2024-03-21 06:45:23,0.2696348302294133
2024-03-21 06:45:23,485.2752781893233
2024-03-21 06:45:23,485.2752781893233
2024-03-21 06:45:23,485.2752781893233
2024-03-21 06:50:11,600.0
2024-03-21 08:19:59,0.439479872528074
2024-03-21 08:19:59,0.439479872528074
2024-03-21 08:22:47,33.0
2024-03-21 08:22:47,33.0
2024-03-21 08:46:23,40.05394753939663
2024-03-21 08:46:23,40.05394753939663
2024-03-21 09:07:47,640.3160981012188
2024-03-21 09:07:47,0.4820447413559991
2024-03-21 09:07:47,348.23775809891936
2024-03-21 09:07:47,0.2621614239138665
2024-03-21 09:07:47,348.23775809891936
2024-03-21 09:07:47,640.3160980740948
2024-03-21 09:10:47,600.0
2024-03-21 09:10:47,132.0
2024-03-21 09:10:47,468.0
2024-03-21 09:20:35,14.3
2024-03-21 09:22:11,5.062638636912659
2024-03-21 09:24:59,14.3
2024-03-21 10:27:59,39.388401031057214
2024-03-21 10:37:47,297.3997715010621
2024-03-21 11:15:47,2.720902916872294
2024-03-21 11:15:47,2.720902916872294
2024-03-21 11:29:23,69.78278785520367
2024-03-21 11:29:23,69.78278785520367
2024-03-21 12:12:59,208.11078905623384
2024-03-21 12:12:59,0.1566706065668008
2024-03-21 12:12:59,208.11078905623384
2024-03-21 12:12:59,208.11078905623384
2024-03-21 12:30:11,410.181388992598
2024-03-21 12:30:11,0.3087940193168868
2024-03-21 12:30:11,410.181388992598
2024-03-21 12:30:11,410.181388992598
2024-03-21 12:30:35,4628.87782635
2024-03-21 12:33:59,4628.87782635
2024-03-21 12:37:23,0.1813889925979758
2024-03-21 12:37:23,0.1813889925979758
2024-03-21 12:48:35,600.0
2024-03-21 12:48:35,120.0
2024-03-21 12:48:35,480.0
2024-03-21 14:04:47,54.4731799614037
2024-03-21 14:04:47,54.4731799614037
2024-03-21 14:10:11,168.0
2024-03-21 14:10:11,168.0
2024-03-21 14:17:35,14.507548303322592
2024-03-21 14:18:35,235.20183836589248
2024-03-21 14:20:35,235.20183836589248
2024-03-21 14:20:35,235.20183836589248
2024-03-21 14:24:35,118.2
2024-03-21 15:27:35,150.0
2024-03-21 15:27:47,145.89595604422647
2024-03-21 15:27:47,145.89595604422647
2024-03-21 15:27:59,191.3580730489421
2024-03-21 15:48:47,88.41820960554449
2024-03-21 18:48:47,7.5508826289116575
2024-03-21 18:59:59,151.26439642121903
2024-03-21 19:07:59,67.3374613003096
2024-03-21 19:44:11,208.694378602487
2024-03-21 19:44:11,0.1571099462503038
2024-03-21 19:44:11,208.694378602487
2024-03-21 20:21:59,73.5270156082406
